["in","LEFT"]
["out 1","RIGHT"]
["out 2","RIGHT"]
("in","mode 1",1,"in",1,"transmission",5.91915e-14)
(52, 3)
1.9909686198809522e+14 6.3820938161181595e-01 2.0128059728524410e+00
1.9935178754761903e+14 6.3732172390831476e-01 2.0121385126091202e+00
1.9960671310714284e+14 6.3642690328560358e-01 2.0114764893484303e+00
1.9986163866666666e+14 6.3552706355941346e-01 2.0108185297069356e+00
("out 1","mode 1",1,"out 1",1,"transmission",3.6915172828065953e-13)
(52, 3)
1.8737028625000000e+14 9.5957092467307097e-03 -2.5058200168595692e+00
1.8762521180952381e+14 1.1546885384809327e-02 -2.7761605185604390e+00
1.8788013736904762e+14 1.3097967177992715e-02 -2.9717765040201494e+00
1.8813506292857144e+14 1.3893752264321839e-02 -3.1080153898697520e+00
1.8838998848809525e+14 1.3808893649715572e-02 -3.1848983815525775e+00
1.8864491404761903e+14 1.2987741421099061e-02 -3.1885176190510904e+00
1.8889983960714284e+14 1.1897620143666972e-02 -3.0953971674609662e+00
1.8915476516666666e+14 1.1310218459935026e-02 -2.8986109419592760e+00
1.8940969072619047e+14 1.1913993206812299e-02 -2.6581474558062412e+00
1.8966461628571428e+14 1.3665380798263916e-02 -2.4665868172806773e+00
1.8991954184523809e+14 1.5905432155468968e-02 -2.3510474306831286e+00
1.9017446740476191e+14 1.7974262561153087e-02 -2.2875401988532831e+00
1.9042939296428572e+14 1.9460661624040091e-02 -2.2466832114673436e+00
1.9068431852380953e+14 2.0202456018924612e-02 -2.2058298312900546e+00
1.9093924408333334e+14 2.0249073860790948e-02 -2.1476720959207762e+00
1.9119416964285712e+14 1.9829525121321266e-02 -2.0583408013454219e+00
1.9144909520238094e+14 1.9321621941192087e-02 -1.9285027331881084e+00
1.9170402076190475e+14 1.9197865457697531e-02 -1.7589161228691121e+00
1.9195894632142856e+14 1.9902735629045900e-02 -1.5672196732327781e+00
1.9221387188095238e+14 2.1668564963786618e-02 -1.3841200146843053e+00
1.9246879744047619e+14 2.4407752968866422e-02 -1.2357714416667980e+00
1.9272372300000000e+14 2.7773702723650390e-02 -1.1318052520765149e+00
1.9297864855952381e+14 3.1287535433769470e-02 -1.0686540142253800e+00
1.9323357411904762e+14 3.4429724892145873e-02 -1.0371601610028114e+00
1.9348849967857144e+14 3.6702779535118454e-02 -1.0267396757990492e+00
1.9359660086208747e+14 3.7299277401292824e-02 -1.0259960517865419e+00
1.9363532405457916e+14 3.7451793143540066e-02 -1.0259960517865419e+00
1.9374342523809522e+14 3.7696529868054954e-02 -1.0262341419098797e+00
1.9399835079761903e+14 3.7168836870165131e-02 -1.0230005545894929e+00
1.9425327635714284e+14 3.5144236446204430e-02 -1.0009561270000036e+00
1.9450820191666666e+14 3.2035493822058718e-02 -9.3827810302352976e-01
1.9476312747619047e+14 2.8779160783752006e-02 -8.0894462541045020e-01
1.9501805303571428e+14 2.6822904341000986e-02 -6.0263145891409586e-01
1.9527297859523809e+14 2.7442525642887166e-02 -3.6510519838090028e-01
1.9552790415476191e+14 3.0528999431112206e-02 -1.7711345299005093e-01
1.9578282971428572e+14 3.4667374416321207e-02 -7.0523398565012038e-02
1.9603775527380953e+14 3.8305173462894589e-02 -2.7395291210163129e-02
1.9629268083333331e+14 4.0350694279011577e-02 -1.9214844805076906e-02
1.9654760639285712e+14 4.0256964127954160e-02 -2.0380867911290547e-02
1.9680253195238094e+14 3.8028763485632645e-02 -6.2437363149746242e-03
1.9705745751190475e+14 3.4276367437935336e-02 5.1802675761377676e-02
1.9731238307142856e+14 3.0309533282308843e-02 1.8608463431855338e-01
1.9756730863095238e+14 2.8026022958298796e-02 4.0700756749609845e-01
1.9782223419047619e+14 2.8853974264501828e-02 6.5306641597162429e-01
1.9807715975000000e+14 3.2258863068818269e-02 8.3317537276270148e-01
1.9833208530952381e+14 3.6339312092160965e-02 9.2553024004293760e-01
1.9858701086904762e+14 3.9381681454801080e-02 9.5779176541949473e-01
1.9884193642857141e+14 4.0380738955180656e-02 9.6253932797824826e-01
1.9909686198809522e+14 3.9023264704428767e-02 9.6810922551077705e-01
1.9935178754761903e+14 3.5652808670347785e-02 1.0032315502628109e+00
1.9960671310714284e+14 3.1303322716933792e-02 1.1017956539045770e+00
1.9986163866666666e+14 2.7708039892364322e-02 1.2931874923561375e+00
("out 1","mode 1",1,"out 2",1,"transmission",4.1258291097444061e-13)
(52, 3)
1.8737028625000000e+14 3.6216572223526214e-02 -5.4290480533414609e-01
1.8762521180952381e+14 3.6115365914228210e-02 -5.2226016410689868e-01
1.8788013736904762e+14 3.5973958202734933e-02 -5.0186022841457778e-01
1.8813506292857144e+14 3.5794226470834939e-02 -4.8172102245158455e-01
1.8838998848809525e+14 3.5578117719650040e-02 -4.6185282371373898e-01
1.8864491404761903e+14 3.5327744424082326e-02 -4.4226411817922340e-01
1.8889983960714284e+14 3.5045439082929356e-02 -4.2296954623901989e-01
1.8915476516666666e+14 3.4733742387252506e-02 -4.0399899136054268e-01
1.8940969072619047e+14 3.4395299529622003e-02 -3.8540473065046033e-01
1.8966461628571428e+14 3.4032656286318540e-02 -3.6726443162105998e-01
1.8991954184523809e+14 3.3647981023472870e-02 -3.4967924038891418e-01
1.9017446740476191e+14 3.3242776922987272e-02 -3.3276761190603954e-01
1.9042939296428572e+14 3.2817670288984517e-02 -3.1665640578891491e-01
1.9068431852380953e+14 3.2372351177835358e-02 -3.0147099119252774e-01
1.9093924408333334e+14 3.1905702002945777e-02 -2.8732587327708542e-01
1.9119416964285712e+14 3.1416093951996647e-02 -2.7431699937608961e-01
1.9144909520238094e+14 3.0901783309593089e-02 -2.6251664860237967e-01
1.9170402076190475e+14 3.0361318966989247e-02 -2.5197165099381541e-01
1.9195894632142856e+14 2.9793883699421354e-02 -2.4270543781888571e-01
1.9221387188095238e+14 2.9199525052504574e-02 -2.3472390709861773e-01
1.9246879744047619e+14 2.8579268123239250e-02 -2.2802429763039661e-01
1.9272372300000000e+14 2.7935125765960762e-02 -2.2260545452375863e-01
1.9297864855952381e+14 2.7270026584733247e-02 -2.1847743429467806e-01
1.9323357411904762e+14 2.6587674772447282e-02 -2.1566863726025270e-01
1.9348849967857144e+14 2.5892351624332288e-02 -2.1422955655555528e-01
1.9359660086208747e+14 2.5594704356132033e-02 -2.1404996971639068e-01
1.9363532405457916e+14 2.5487786706650042e-02 -2.1404996971639073e-01
1.9374342523809522e+14 2.5188675574434282e-02 -2.1423341917043390e-01
1.9399835079761903e+14 2.4481354321951209e-02 -2.1577489017579796e-01
1.9425327635714284e+14 2.3774977578089482e-02 -2.1896815455256868e-01
1.9450820191666666e+14 2.3073898566361505e-02 -2.2394501064087724e-01
1.9476312747619047e+14 2.2382230354240754e-02 -2.3085250057672815e-01
1.9501805303571428e+14 2.1703945504567362e-02 -2.3984873928769540e-01
1.9527297859523809e+14 2.1043030616113782e-02 -2.5109557144804312e-01
1.9552790415476191e+14 2.0403628961634827e-02 -2.6474763788764460e-01
1.9578282971428572e+14 1.9790114329899997e-02 -2.8093895252109763e-01
1.9603775527380953e+14 1.9207072932894770e-02 -2.9976937087251615e-01
1.9629268083333331e+14 1.8659211025965301e-02 -3.2129360411138874e-01
1.9654760639285712e+14 1.8151233298722726e-02 -3.4551442552320055e-01
1.9680253195238094e+14 1.7687738154400959e-02 -3.7237986299218007e-01
1.9705745751190475e+14 1.7273151836244286e-02 -4.0178243560571403e-01
1.9731238307142856e+14 1.6911687991000610e-02 -4.3355788524470740e-01
1.9756730863095238e+14 1.6607291887341565e-02 -4.6748187897730692e-01
1.9782223419047619e+14 1.6363523924814691e-02 -5.0326546737574629e-01
1.9807715975000000e+14 1.6183358714825687e-02 -5.4055254067108727e-01
1.9833208530952381e+14 1.6068914643356948e-02 -5.7892371201904602e-01
1.9858701086904762e+14 1.6021167270476647e-02 -6.1791003157271718e-01
1.9884193642857141e+14 1.6039721344294357e-02 -6.5701681864654182e-01
1.9909686198809522e+14 1.6122711197363790e-02 -6.9575393386413797e-01
1.9935178754761903e+14 1.6266868553408566e-02 -7.3366580643875934e-01
1.9960671310714284e+14 1.6467749819318048e-02 -7.7035398768397212e-01
1.9986163866666666e+14 1.6720067291906469e-02 -8.0548737673603932e-01
("out 2","mode 1",1,"in",1,"transmission",2.2188006924350452e-13)
(52, 3)
1.8737028625000000e+14 6.6069577791973289e-01 2.0157417001333569e+00
1.8762521180952381e+14 6.6058475645840897e-01 2.0166243501842547e+00
1.8788013736904762e+14 6.6047467025640372e-01 2.0174827358954288e+00
1.8813506292857144e+14 6.6036499074388910e-01 2.0183167774936144e+00
1.8838998848809525e+14 6.6025394186833308e-01 2.0191265396821594e+00
1.8864491404761903e+14 6.6013847644142065e-01 2.0199115635458096e+00
1.8889983960714284e+14 6.6001455291396371e-01 2.0206702887008001e+00
1.8915476516666666e+14 6.5987763330827920e-01 2.0213997735001308e+00
1.8940969072619047e+14 6.5972326106826928e-01 2.0220958147580150e+00
1.8966461628571428e+14 6.5954756608051357e-01 2.0227534342783371e+00
1.8991954184523809e+14 6.5934758296308815e-01 2.0233675852002713e+00
1.9017446740476191e+14 6.5912134034962477e-01 2.0239338744413566e+00
