["in","LEFT"]
["out 1","RIGHT"]
["out 2","RIGHT"]
("in","mode 1",1,"in",1,"transmission",-3.25806e-14)
(52, 3)
1.9756730863095238e+14 1.1976639978942143e-02 -3.6208189008171221e+00
1.9782223419047619e+14 1.1349628957034548e-02 -3.6898093489368731e+00
1.9807715975000000e+14 1.0969360851098888e-02 -3.7617883413088715e+00
1.9833208530952381e+14 1.0819993836016329e-02 -3.8296673625291575e+00
1.9858701086904762e+14 1.0863888400374101e-02 -3.8869781998694308e+00
1.9884193642857141e+14 1.1049868444420102e-02 -3.9294599082003203e+00
1.9909686198809522e+14 1.1323462261552609e-02 -3.9554956357505713e+00
1.9935178754761903e+14 1.1634831581130323e-02 -3.9655800588765264e+00
1.9960671310714284e+14 1.1942908068458246e-02 -3.9614639115117005e+00
1.9986163866666666e+14 1.2216525895958067e-02 -3.9454369734197505e+00
("out 2","mode 1",1,"in",1,"transmission",1.8411445186773129e-13)
(52, 3)
1.8737028625000000e+14 5.0737605585791479e-01 -1.2180970637810697e+00
1.8762521180952381e+14 5.1109088975608885e-01 -1.2418722782308298e+00
1.8788013736904762e+14 5.1477358938622175e-01 -1.2646223690791771e+00
1.8813506292857144e+14 5.1842403192100595e-01 -1.2863453618168286e+00
1.8838998848809525e+14 5.2204218160159899e-01 -1.3070393422078277e+00
1.8864491404761903e+14 5.2562804963530108e-01 -1.3267027367857258e+00
1.8889983960714284e+14 5.2918167811409167e-01 -1.3453345918832822e+00
1.8915476516666666e+14 5.3270314816421327e-01 -1.3629348236033350e+00
1.8940969072619047e+14 5.3619260823932291e-01 -1.3795044149786939e+00
1.8966461628571428e+14 5.3965031498541727e-01 -1.3950455430058866e+00
1.8991954184523809e+14 5.4307667686092598e-01 -1.4095616263502013e+00
1.9017446740476191e+14 5.4647228993709884e-01 -1.4230572932431822e+00
1.9042939296428572e+14 5.4983795608022668e-01 -1.4355382773779073e+00
1.9068431852380953e+14 5.5317467588245250e-01 -1.4470112565071971e+00
1.9093924408333334e+14 5.5648361194918705e-01 -1.4574836532493782e+00
1.9119416964285712e+14 5.5976602203178749e-01 -1.4669634198577397e+00
1.9144909520238094e+14 5.6302316550906961e-01 -1.4754588282965282e+00
1.9170402076190475e+14 5.6625619035967478e-01 -1.4829782840684544e+00
1.9195894632142856e+14 5.6946601057165391e-01 -1.4895301773330518e+00
1.9221387188095238e+14 5.7265318555401246e-01 -1.4951227786150756e+00
1.9246879744047619e+14 5.7581781333935456e-01 -1.4997641796535999e+00
1.9272372300000000e+14 5.7895944815594946e-01 -1.5034622735319556e+00
1.9297864855952381e+14 5.8207705043125701e-01 -1.5062247629644365e+00
1.9323357411904762e+14 5.8516897375573884e-01 -1.5080591821409364e+00
1.9348849967857144e+14 5.8823298920510958e-01 -1.5089729162851218e+00
1.9359660086208747e+14 5.8952320336844999e-01 -1.5090841705388327e+00
1.9363532405457916e+14 5.8998398966172061e-01 -1.5090841705388327e+00
1.9374342523809522e+14 5.9126634319749649e-01 -1.5089732042081119e+00
1.9399835079761903e+14 5.9426584128797710e-01 -1.5080671124936915e+00
1.9425327635714284e+14 5.9722794748306363e-01 -1.5062614750725214e+00
1.9450820191666666e+14 6.0014888719829396e-01 -1.5035627981327733e+00
1.9476312747619047e+14 6.0302474212714696e-01 -1.4999771366827115e+00
1.9501805303571428e+14 6.0585152707340062e-01 -1.4955099546941040e+00
1.9527297859523809e+14 6.0862524202432633e-01 -1.4901659847330377e+00
1.9552790415476191e+14 6.1134189698943109e-01 -1.4839491046700335e+00
1.9578282971428572e+14 6.1399751180755080e-01 -1.4768622480961386e+00
1.9603775527380953e+14 6.1658809754531041e-01 -1.4689073615063046e+00
1.9629268083333331e+14 6.1910962959097315e-01 -1.4600854155818561e+00
1.9654760639285712e+14 6.2155802451893549e-01 -1.4503964708215453e+00
1.9680253195238094e+14 6.2392913289770524e-01 -1.4398397903754740e+00
1.9705745751190475e+14 6.2621875834758856e-01 -1.4284139863841405e+00
