["port1","TOP"]
["port2","TOP"]
["port3","LEFT"]
["port4","RIGHT"]
("port1","mode 1",1,"port1",1,"transmission",3.49251e-13)
(23, 3)
1.9111769197499997e+14 7.4865398982043330e-01 -2.2683735161758083e+00
1.9174225959583331e+14 7.3653667851900806e-01 -2.2663542800010013e+00
1.9236682721666666e+14 7.2441811269930356e-01 -2.2649131200475101e+00
1.9299139483749997e+14 7.1231710788075753e-01 -2.2640638063723117e+00
1.9359660086208747e+14 7.0066159050208254e-01 -2.2637811039044249e+00
1.9361596245833331e+14 7.0029003531247846e-01 -2.2637808248636961e+00
1.9363532405457916e+14 6.9991857828222614e-01 -2.2637811039044249e+00
1.9424053007916666e+14 6.8836101130481431e-01 -2.2640610431956163e+00
1.9486509769999997e+14 6.7651026280678161e-01 -2.2649010649619346e+00
1.9548966532083331e+14 6.6472976709876674e-01 -2.2663561991022712e+00
1.9611423294166666e+14 6.5302687943895832e-01 -2.2684791420147477e+00
1.9673880056250000e+14 6.4145793406696860e-01 -2.2712863556893250e+00
1.9736336818333331e+14 6.3003546311901049e-01 -2.2747327506983246e+00
1.9798793580416666e+14 6.1872069783341366e-01 -2.2788036415347497e+00
1.9861250342500000e+14 6.0751322376696959e-01 -2.2835555384812545e+00
1.9923707104583331e+14 5.9644228505618024e-01 -2.2890386882789158e+00
1.9986163866666666e+14 5.8552796371488292e-01 -2.2951743450509143e+00
("port3","mode 1",1,"port3",1,"transmission",7.1711702564117330e-13)
(23, 3)
1.8737028624999997e+14 4.9653331831907115e-03 1.2543058206752178e-01
1.8799485387083331e+14 1.4469871170235114e-03 -2.9375668892966753e+00
1.8861942149166662e+14 1.6256125596618082e-03 -4.0640314206085471e+00
1.8924398911249997e+14 4.1339748426476048e-03 -2.2172632392868481e+00
1.8986855673333331e+14 2.4854355243015842e-03 -1.9801976883255332e+00
1.9049312435416662e+14 4.7540078580361632e-03 -1.1095994981707078e+00
1.9111769197499997e+14 3.7574673015365826e-03 -5.3200909183680423e-01
1.9174225959583331e+14 5.4100513674691358e-03 1.3428686604100289e-02
1.9236682721666666e+14 4.9446663582242622e-03 3.7330033145321978e-01
1.9299139483749997e+14 5.0118906970118915e-03 8.0210911266627072e-01
1.9359660086208747e+14 4.1919521722395730e-03 8.3852410204281214e-01
1.9361596245833331e+14 4.1197824572985955e-03 8.3830796433472665e-01
1.9363532405457916e+14 4.0455108347026807e-03 8.3852410204281225e-01
1.9424053007916666e+14 2.4711641874801708e-03 1.2645925598584347e+00
1.9486509769999997e+14 2.7020968730130262e-03 6.9085840245827601e-01
1.9548966532083331e+14 1.1111381203458470e-03 -4.6817174228315933e-01
1.9611423294166666e+14 2.5899099245955937e-03 5.3743593156760838e-01
1.9673880056250000e+14 2.3797031291445626e-03 -5.5195702579798922e-01
1.9736336818333331e+14 1.7796904434208534e-03 1.2567512964406446e+00
1.9798793580416666e+14 2.1313305624425403e-03 -6.2464136961864869e-01
1.9861250342500000e+14 2.0629246807895574e-03 -3.2285581146836808e+00
1.9923707104583331e+14 2.2813940833110139e-03 -6.9911533371018042e-01
1.9986163866666666e+14 3.1485603247184738e-03 -2.3015408876444683e+00
("port3","mode 1",1,"port4",1,"transmission",4.5849991671490140e-13)
(23, 3)
1.8737028624999997e+14 5.6556074483037444e-01 -5.5999372213358412e-01
1.8799485387083331e+14 5.8274273161352297e-01 -5.6347733108352671e-01
1.8861942149166662e+14 5.9935070588853145e-01 -5.6607904951555132e-01
1.8924398911249997e+14 6.1537955152447521e-01 -5.6792446482136572e-01
1.8986855673333331e+14 6.3083776915832679e-01 -5.6920376279351370e-01
1.9049312435416662e+14 6.4567648148862744e-01 -5.7004236156449828e-01
1.9111769197499997e+14 6.5995932861173801e-01 -5.7052431044918750e-01
1.9174225959583331e+14 6.7368149160405721e-01 -5.7080055820280251e-01
1.9236682721666666e+14 6.8690431861953694e-01 -5.7089415521642628e-01
1.9299139483749997e+14 6.9962184205756073e-01 -5.7092603004015907e-01
1.9359660086208747e+14 7.1144163228022317e-01 -5.7089150180003989e-01
1.9361596245833331e+14 7.1181131688109656e-01 -5.7089145223436466e-01
