("port 1","TE",1,"port 1",1,"modulation")
(1,7)
298.00 373.00 573.00 773.00 973.00 1173.00 1273.00
(1000,15)
1.899061e+14	9.999954e-01	-5.061003e-01	9.999881e-01	7.944711e-01	9.999724e-01	1.984692e+00	9.999802e-01	2.527917e+00	9.999205e-01	2.427606e+00	9.872935e-01	1.797689e+00	9.995806e-01	2.557017e+00
1.899035e+14	9.999869e-01	-9.412740e-01	9.999970e-01	3.591007e-01	9.999669e-01	1.548703e+00	9.999547e-01	2.091110e+00	9.998457e-01	1.989802e+00	9.881790e-01	1.358643e+00	9.989707e-01	2.116914e+00
1.899008e+14	9.999805e-01	-1.376429e+00	9.999999e-01	-7.626298e-02	9.999732e-01	1.112727e+00	9.999401e-01	1.654334e+00	9.998161e-01	1.552060e+00	9.927821e-01	9.174937e-01	9.985713e-01	1.677273e+00
1.898982e+14	9.999807e-01	-1.811568e+00	9.999949e-01	-5.116134e-01	9.999868e-01	6.767535e-01	9.999468e-01	1.217574e+00	9.998525e-01	1.114328e+00	9.977984e-01	4.725014e-01	9.986766e-01	1.237764e+00
1.898956e+14	9.999874e-01	-2.246699e+00	9.999855e-01	-9.469449e-01	9.999980e-01	2.407808e-01	9.999699e-01	7.808123e-01	9.999284e-01	6.765573e-01	9.999935e-01	2.503346e-02	9.992215e-01	7.979406e-01
1.898929e+14	9.999958e-01	-2.681824e+00	9.999785e-01	-1.382257e+00	9.999989e-01	-1.951853e-01	9.999929e-01	3.440415e-01	9.999896e-01	2.387359e-01	9.984581e-01	-4.217540e-01	9.998098e-01	3.575587e-01
1.898903e+14	1.000000e+00	-3.116943e+00	9.999789e-01	-1.817553e+00	9.999891e-01	-6.311349e-01	9.999996e-01	-9.273047e-02	9.999934e-01	-1.991015e-01	9.949892e-01	-8.653757e-01	9.999885e-01	-8.322710e-02
1.898876e+14	9.999970e-01	2.731135e+00	9.999863e-01	-2.252841e+00	9.999755e-01	-1.067061e+00	9.999854e-01	-5.294864e-01	9.999387e-01	-6.369007e-01	9.924306e-01	-1.305666e+00	9.995833e-01	-5.239562e-01
1.898850e+14	9.999891e-01	2.296045e+00	9.999955e-01	-2.688124e+00	9.999680e-01	-1.502966e+00	9.999609e-01	-9.662117e-01	9.998662e-01	-1.074626e+00	9.925839e-01	-1.744558e+00	9.988469e-01	-9.641896e-01
1.898823e+14	9.999818e-01	1.860974e+00	1.000000e+00	-3.123402e+00	9.999719e-01	-1.938856e+00	9.999436e-01	-1.402905e+00	9.998283e-01	-1.512287e+00	9.951906e-01	-2.184515e+00	9.982922e-01	-1.403840e+00
1.898797e+14	9.999804e-01	1.425919e+00	9.999966e-01	2.724517e+00	9.999843e-01	-2.374742e+00	9.999460e-01	-1.839579e+00	9.998520e-01	-1.949929e+00	9.983544e-01	-2.626853e+00	9.983245e-01	-1.843257e+00
1.898770e+14	9.999859e-01	9.908750e-01	9.999879e-01	2.289269e+00	9.999964e-01	-2.810627e+00	9.999662e-01	-2.276251e+00	9.999199e-01	-2.387600e+00	9.999675e-01	-3.070979e+00	9.989358e-01	-2.282991e+00
1.898744e+14	9.999942e-01	5.558364e-01	9.999800e-01	1.854041e+00	9.999997e-01	3.036678e+00	9.999898e-01	-2.712932e+00	9.999833e-01	-2.825319e+00	9.991977e-01	2.768196e+00	9.996856e-01	-2.723401e+00
1.898717e+14	9.999996e-01	1.208035e-01	9.999786e-01	1.418830e+00	9.999920e-01	2.600813e+00	1.000000e+00	3.133570e+00	9.999978e-01	3.020125e+00	9.969590e-01	2.326041e+00	9.999988e-01	3.118814e+00
1.898691e+14	9.999983e-01	-3.142190e-01	9.999847e-01	9.836281e-01	9.999788e-01	2.164970e+00	9.999899e-01	2.696899e+00	9.999544e-01	2.582412e+00	9.950691e-01	1.886112e+00	9.995892e-01	2.677816e+00
1.898664e+14	9.999912e-01	-7.492254e-01	9.999938e-01	5.484316e-01	9.999696e-01	1.729149e+00	9.999669e-01	2.260256e+00	9.998856e-01	2.144765e+00	9.948888e-01	1.447317e+00	9.986947e-01	2.237368e+00
1.898638e+14	9.999834e-01	-1.184213e+00	9.999997e-01	1.132403e-01	9.999710e-01	1.293344e+00	9.999477e-01	1.823645e+00	9.998414e-01	1.707184e+00	9.964666e-01	1.007997e+00	9.979303e-01	1.797657e+00
1.898611e+14	9.999805e-01	-1.619183e+00	9.999980e-01	-3.219407e-01	9.999819e-01	8.575454e-01	9.999459e-01	1.387056e+00	9.998532e-01	1.269631e+00	9.986409e-01	5.670964e-01	9.978499e-01	1.358322e+00
1.898585e+14	9.999846e-01	-2.054141e+00	9.999902e-01	-7.571051e-01	9.999946e-01	4.217482e-01	9.999628e-01	9.504723e-01	9.999123e-01	8.320577e-01	9.999296e-01	1.248287e-01	9.985329e-01	9.186795e-01
1.898559e+14	9.999926e-01	-2.489094e+00	9.999817e-01	-1.192250e+00	1.000000e+00	-1.404509e-02	9.999863e-01	5.138822e-01	9.999762e-01	3.944403e-01	9.995855e-01	-3.175827e-01	9.994929e-01	4.782147e-01
1.898532e+14	9.999990e-01	-2.924040e+00	9.999787e-01	-1.627377e+00	9.999945e-01	-4.498261e-01	9.999996e-01	7.728751e-02	9.999998e-01	-4.320407e-02	9.980673e-01	-7.588489e-01	9.999968e-01	3.697453e-02
1.898506e+14	9.999992e-01	2.924208e+00	9.999832e-01	-2.062492e+00	9.999820e-01	-8.855864e-01	9.999936e-01	-3.592981e-01	9.999675e-01	-4.808304e-01	9.966039e-01	-1.198528e+00	9.995983e-01	-4.044237e-01
1.898479e+14	9.999932e-01	2.489285e+00	9.999921e-01	-2.497602e+00	9.999716e-01	-1.321324e+00	9.999727e-01	-7.958586e-01	9.999038e-01	-9.183980e-01	9.962637e-01	-1.637253e+00	9.984996e-01	-8.452178e-01
1.898453e+14	9.999852e-01	2.054381e+00	9.999990e-01	-2.932707e+00	9.999706e-01	-1.757044e+00	9.999522e-01	-1.232387e+00	9.998550e-01	-1.355900e+00	9.972441e-01	-2.076194e+00	9.974431e-01	-1.285068e+00
1.898426e+14	9.999810e-01	1.619495e+00	9.999991e-01	2.915382e+00	9.999797e-01	-2.192755e+00	9.999466e-01	-1.668892e+00	9.998561e-01	-1.793366e+00	9.988152e-01	-2.516222e+00	9.971876e-01	-1.724343e+00
1.898400e+14	9.999835e-01	1.184622e+00	9.999924e-01	2.480302e+00	9.999924e-01	-2.628465e+00	9.999600e-01	-2.105387e+00	9.999058e-01	-2.230844e+00	9.998876e-01	-2.957331e+00	9.979469e-01	-2.163891e+00
1.898373e+14	9.999909e-01	7.497569e-01	9.999837e-01	2.045241e+00	9.999998e-01	-3.064171e+00	9.999826e-01	-2.541887e+00	9.999685e-01	-2.668361e+00	9.997961e-01	2.884477e+00	9.991899e-01	-2.604453e+00
1.898347e+14	9.999980e-01	3.148968e-01	9.999792e-01	1.610198e+00	9.999965e-01	2.783318e+00	9.999985e-01	-2.978393e+00	9.999998e-01	-3.105908e+00	9.987401e-01	2.443818e+00	9.999713e-01	-3.046095e+00
1.898320e+14	9.999998e-01	-1.199553e-01	9.999821e-01	1.175168e+00	9.999852e-01	2.347641e+00	9.999964e-01	2.868293e+00	9.999782e-01	2.739739e+00	9.975754e-01	2.004334e+00	9.996099e-01	2.795085e+00
1.898294e+14	9.999950e-01	-5.547937e-01	9.999903e-01	7.401446e-01	9.999739e-01	1.911987e+00	9.999782e-01	2.431815e+00	9.999206e-01	2.302252e+00	9.971605e-01	1.565670e+00	9.982356e-01	2.353736e+00
1.898268e+14	9.999872e-01	-9.896141e-01	9.999980e-01	3.051264e-01	9.999707e-01	1.476352e+00	9.999570e-01	1.995369e+00	9.998690e-01	1.864829e+00	9.977657e-01	1.126976e+00	9.967546e-01	1.913611e+00
1.898241e+14	9.999818e-01	-1.424416e+00	9.999997e-01	-1.298840e-01	9.999778e-01	1.040727e+00	9.999481e-01	1.558948e+00	9.998604e-01	1.427448e+00	9.989345e-01	6.875226e-01	9.962199e-01	1.474361e+00
1.898215e+14	9.999828e-01	-1.859204e+00	9.999944e-01	-5.648805e-01	9.999902e-01	6.051049e-01	9.999577e-01	1.122540e+00	9.999007e-01	9.900636e-01	9.998461e-01	2.471987e-01	9.970580e-01	1.034907e+00
1.898188e+14	9.999893e-01	-2.293983e+00	9.999858e-01	-9.998584e-01	9.999991e-01	1.694855e-01	9.999789e-01	6.861293e-01	9.999608e-01	5.526458e-01	9.999104e-01	-1.934526e-01	9.986993e-01	5.941793e-01
1.898162e+14	9.999968e-01	-2.728757e+00	9.999801e-01	-1.434817e+00	9.999982e-01	-2.661254e-01	9.999967e-01	2.497130e-01	9.999980e-01	1.151959e-01	9.991701e-01	-6.336586e-01	9.999015e-01	1.519172e-01
1.898135e+14	1.000000e+00	3.119662e+00	9.999813e-01	-1.869762e+00	9.999882e-01	-7.017189e-01	9.999984e-01	-1.866998e-01	9.999866e-01	-3.222524e-01	9.982286e-01	-1.072977e+00	9.996221e-01	-2.910452e-01
1.898109e+14	9.999966e-01	2.684908e+00	9.999885e-01	-2.304699e+00	9.999765e-01	-1.137290e+00	9.999832e-01	-6.230938e-01	9.999360e-01	-7.596580e-01	9.977845e-01	-1.511583e+00	9.978505e-01	-7.333112e-01
1.898082e+14	9.999892e-01	2.250171e+00	9.999967e-01	-2.739630e+00	9.999712e-01	-1.572841e+00	9.999621e-01	-1.059459e+00	9.998831e-01	-1.197002e+00	9.981411e-01	-1.950103e+00	9.957155e-01	-1.173948e+00
1.898056e+14	9.999829e-01	1.815453e+00	1.000000e+00	3.108630e+00	9.999762e-01	-2.008380e+00	9.999502e-01	-1.495795e+00	9.998660e-01	-1.634300e+00	9.990242e-01	-2.389153e+00	9.947158e-01	-1.613244e+00
1.898030e+14	9.999823e-01	1.380750e+00	9.999961e-01	2.673718e+00	9.999879e-01	-2.443914e+00	9.999560e-01	-1.932117e+00	9.998968e-01	-2.071593e+00	9.998074e-01	-2.828911e+00	9.956295e-01	-2.052605e+00
1.898003e+14	9.999878e-01	9.460563e-01	9.999879e-01	2.238824e+00	9.999979e-01	-2.879446e+00	9.999753e-01	-2.368439e+00	9.999531e-01	-2.508913e+00	9.999691e-01	3.014166e+00	9.978680e-01	-2.493623e+00
1.897977e+14	9.999954e-01	5.113692e-01	9.999812e-01	1.803948e+00	9.999993e-01	2.968214e+00	9.999943e-01	-2.804765e+00	9.999948e-01	-2.946265e+00	9.994546e-01	2.574319e+00	9.997464e-01	-2.936902e+00
1.897950e+14	9.999998e-01	7.668866e-02	9.999808e-01	1.369088e+00	9.999911e-01	2.532704e+00	9.999996e-01	3.042094e+00	9.999929e-01	2.899562e+00	9.986875e-01	2.135151e+00	9.996285e-01	2.901717e+00
1.897924e+14	9.999980e-01	-3.579809e-01	9.999869e-01	9.342380e-01	9.999792e-01	2.097216e+00	9.999876e-01	2.605784e+00	9.999497e-01	2.462240e+00	9.982404e-01	1.696603e+00	9.972284e-01	2.457854e+00
1.897897e+14	9.999912e-01	-7.926342e-01	9.999952e-01	4.993931e-01	9.999722e-01	1.661749e+00	9.999672e-01	2.169502e+00	9.998971e-01	2.024975e+00	9.984260e-01	1.258213e+00	9.939981e-01	2.016250e+00
1.897871e+14	9.999843e-01	-1.227269e+00	9.999999e-01	6.455435e-02	9.999750e-01	1.226296e+00	9.999529e-01	1.733248e+00	9.998729e-01	1.587758e+00	9.990966e-01	8.194616e-01	9.921674e-01	1.576766e+00
1.897844e+14	9.999822e-01	-1.661888e+00	9.999976e-01	-3.702733e-01	9.999856e-01	7.908484e-01	9.999551e-01	1.297012e+00	9.998943e-01	1.150556e+00	9.997726e-01	3.801325e-01	9.931394e-01	1.137486e+00
1.897818e+14	9.999865e-01	-2.096495e+00	9.999901e-01	-8.050842e-01	9.999964e-01	3.554036e-01	9.999720e-01	8.607789e-01	9.999457e-01	7.133323e-01	9.999947e-01	-5.954808e-02	9.963578e-01	6.959240e-01
1.897792e+14	9.999939e-01	-2.531096e+00	9.999827e-01	-1.239876e+00	9.999999e-01	-8.003561e-02	9.999916e-01	4.245415e-01	9.999904e-01	2.760769e-01	9.996469e-01	-4.990962e-01	9.994194e-01	2.508130e-01
1.897765e+14	9.999994e-01	-2.965690e+00	9.999807e-01	-1.674651e+00	9.999936e-01	-5.154612e-01	1.000000e+00	-1.169644e-02	9.999970e-01	-1.611891e-01	9.990207e-01	-9.381252e-01	9.996098e-01	-1.967122e-01
1.897739e+14	9.999990e-01	2.882910e+00	9.999855e-01	-2.109416e+00	9.999821e-01	-9.508663e-01	9.999915e-01	-4.479219e-01	9.999618e-01	-5.984282e-01	9.985860e-01	-1.376613e+00	9.960606e-01	-6.436246e-01
1.897712e+14	9.999931e-01	2.448341e+00	9.999936e-01	-2.544174e+00	9.999737e-01	-1.386250e+00	9.999723e-01	-8.841220e-01	9.999108e-01	-1.035614e+00	9.986514e-01	-1.814897e+00	9.907508e-01	-1.087181e+00
1.897686e+14	9.999859e-01	2.013790e+00	9.999994e-01	-2.978927e+00	9.999743e-01	-1.821618e+00	9.999562e-01	-1.320293e+00	9.998809e-01	-1.472749e+00	9.991586e-01	-2.253419e+00	9.872641e-01	-1.527165e+00
1.897659e+14	9.999825e-01	1.579255e+00	9.999987e-01	2.869516e+00	9.999834e-01	-2.256978e+00	9.999548e-01	-1.756444e+00	9.998933e-01	-1.909863e+00	9.997422e-01	-2.692410e+00	9.882406e-01	-1.966398e+00
1.897633e+14	9.999853e-01	1.144733e+00	9.999922e-01	2.434789e+00	9.999946e-01	-2.692335e+00	9.999689e-01	-2.192589e+00	9.999389e-01	-2.346992e+00	9.999998e-01	-3.131742e+00	9.933090e-01	-2.409125e+00
1.897606e+14	9.999923e-01	7.102189e-01	9.999844e-01	2.000080e+00	1.000000e+00	-3.127688e+00	9.999885e-01	-2.628737e+00	9.999851e-01	-2.784150e+00	9.997780e-01	2.712153e+00	9.987291e-01	-2.858092e+00
1.897580e+14	9.999986e-01	2.757105e-01	9.999809e-01	1.565389e+00	9.999957e-01	2.720156e+00	9.999997e-01	-3.064887e+00	9.999994e-01	3.061861e+00	9.992686e-01	2.273258e+00	9.994839e-01	2.971162e+00
1.897554e+14	9.999996e-01	-1.587890e-01	9.999842e-01	1.130710e+00	9.999850e-01	2.284834e+00	9.999946e-01	2.782158e+00	9.999723e-01	2.624707e+00	9.988558e-01	1.834833e+00	9.932669e-01	2.517452e+00
1.897527e+14	9.999949e-01	-5.932747e-01	9.999919e-01	6.960384e-01	9.999755e-01	1.849533e+00	9.999772e-01	2.346041e+00	9.999241e-01	2.187601e+00	9.988357e-01	1.396638e+00	9.831199e-01	2.069409e+00
1.897501e+14	9.999876e-01	-1.027743e+00	9.999986e-01	2.613720e-01	9.999740e-01	1.414250e+00	9.999599e-01	1.909952e+00	9.998896e-01	1.750547e+00	9.992140e-01	9.583011e-01	9.756821e-01	1.628171e+00
1.897474e+14	9.999831e-01	-1.462193e+00	9.999995e-01	-1.732856e-01	9.999815e-01	9.789768e-01	9.999552e-01	1.473885e+00	9.998936e-01	1.313519e+00	9.997163e-01	5.195845e-01	9.765377e-01	1.188869e+00
1.897448e+14	9.999845e-01	-1.896630e+00	9.999941e-01	-6.079290e-01	9.999927e-01	5.437067e-01	9.999663e-01	1.037828e+00	9.999329e-01	8.764843e-01	9.999924e-01	8.054584e-02	9.860492e-01	7.428726e-01
1.897421e+14	9.999908e-01	-2.331058e+00	9.999863e-01	-1.042554e+00	9.999996e-01	1.084404e-01	9.999853e-01	6.017691e-01	9.999793e-01	4.394219e-01	9.998670e-01	-3.585155e-01	9.973233e-01	2.830812e-01
1.897395e+14	9.999975e-01	-2.765480e+00	9.999816e-01	-1.477161e+00	9.999975e-01	-3.268159e-01	9.999986e-01	1.657075e-01	1.000000e+00	2.341363e-03	9.994560e-01	-7.972813e-01	9.986012e-01	-1.895365e-01
1.897369e+14	1.000000e+00	3.083291e+00	9.999833e-01	-1.911755e+00	9.999879e-01	-7.620546e-01	9.999971e-01	-2.703471e-01	9.999810e-01	-4.347267e-01	9.990710e-01	-1.235640e+00	9.826607e-01	-6.634850e-01
1.897342e+14	9.999964e-01	2.648889e+00	9.999903e-01	-2.346340e+00	9.999777e-01	-1.197272e+00	9.999818e-01	-7.063815e-01	9.999366e-01	-8.717520e-01	9.989903e-01	-1.673755e+00	9.560326e-01	-1.124585e+00
1.897316e+14	9.999895e-01	2.214505e+00	9.999975e-01	-2.780920e+00	9.999742e-01	-1.632470e+00	9.999640e-01	-1.142388e+00	9.998991e-01	-1.308726e+00	9.992653e-01	-2.111939e+00	9.354934e-01	-1.568900e+00
1.897289e+14	9.999840e-01	1.780138e+00	9.999999e-01	3.067693e+00	9.999798e-01	-2.067658e+00	9.999563e-01	-1.578371e+00	9.998953e-01	-1.745669e+00	9.996951e-01	-2.550427e+00	9.365873e-01	-2.008973e+00
1.897263e+14	9.999840e-01	1.345786e+00	9.999959e-01	2.633134e+00	9.999905e-01	-2.502841e+00	9.999642e-01	-2.014341e+00	9.999277e-01	-2.182612e+00	9.999774e-01	-2.989212e+00	9.641837e-01	-2.472699e+00
1.897237e+14	9.999893e-01	9.114441e-01	9.999882e-01	2.198592e+00	9.999988e-01	-2.938020e+00	9.999820e-01	-2.450311e+00	9.999730e-01	-2.619579e+00	9.999264e-01	2.855119e+00	9.975826e-01	-2.995584e+00
1.897210e+14	9.999963e-01	4.771082e-01	9.999825e-01	1.764068e+00	9.999988e-01	2.909994e+00	9.999970e-01	-2.886284e+00	9.999991e-01	-3.056566e+00	9.995993e-01	2.416480e+00	9.723476e-01	2.696373e+00
1.897184e+14	9.999999e-01	4.277962e-02	9.999827e-01	1.329560e+00	9.999906e-01	2.474839e+00	9.999988e-01	2.960933e+00	9.999880e-01	2.789639e+00	9.992457e-01	1.978192e+00	8.427434e-01	2.105653e+00
1.897157e+14	9.999978e-01	-3.915375e-01	9.999887e-01	8.950604e-01	9.999801e-01	2.039705e+00	9.999861e-01	2.524982e+00	9.999483e-01	2.352695e+00	9.991226e-01	1.540149e+00	6.734561e-01	1.604165e+00
1.897131e+14	9.999913e-01	-8.258385e-01	9.999962e-01	4.605669e-01	9.999748e-01	1.604590e+00	9.999683e-01	2.089057e+00	9.999090e-01	1.915801e+00	9.993139e-01	1.102095e+00	5.351739e-01	1.205620e+00
1.897104e+14	9.999852e-01	-1.260122e+00	1.000000e+00	2.608026e-02	9.999784e-01	1.169488e+00	9.999580e-01	1.653158e+00	9.998982e-01	1.478942e+00	9.996783e-01	6.638041e-01	4.406815e-01	8.811646e-01
1.897078e+14	9.999838e-01	-1.694389e+00	9.999974e-01	-4.083947e-01	9.999884e-01	7.343925e-01	9.999627e-01	1.217274e+00	9.999236e-01	1.042089e+00	9.999580e-01	2.252407e-01	3.807273e-01	6.027880e-01
1.897052e+14	9.999880e-01	-2.128646e+00	9.999903e-01	-8.428530e-01	9.999976e-01	2.992999e-01	9.999788e-01	7.813925e-01	9.999667e-01	6.052175e-01	9.999644e-01	-2.134226e-01	3.457154e-01	3.513668e-01
1.897025e+14	9.999949e-01	-2.562895e+00	9.999837e-01	-1.277293e+00	9.999996e-01	-1.357857e-01	9.999949e-01	3.455081e-01	9.999970e-01	1.683242e-01	9.997095e-01	-6.519357e-01	3.296551e-01	1.139935e-01
1.896999e+14	9.999996e-01	-2.997138e+00	9.999824e-01	-1.711717e+00	9.999930e-01	-5.708569e-01	9.999997e-01	-9.037365e-02	9.999933e-01	-2.685685e-01	9.993892e-01	-1.090151e+00	3.298267e-01	-1.190701e-01
1.896972e+14	9.999988e-01	2.851815e+00	9.999872e-01	-2.146130e+00	9.999826e-01	-1.005908e+00	9.999899e-01	-5.262407e-01	9.999590e-01	-7.054304e-01	9.992377e-01	-1.528124e+00	3.462577e-01	-3.566243e-01
1.896946e+14	9.999931e-01	2.417597e+00	9.999947e-01	-2.580538e+00	9.999758e-01	-1.440939e+00	9.999727e-01	-9.620827e-01	9.999191e-01	-1.142245e+00	9.993606e-01	-1.966064e+00	3.817279e-01	-6.084468e-01
1.896919e+14	9.999866e-01	1.983398e+00	9.999996e-01	-3.014938e+00	9.999775e-01	-1.875955e+00	9.999603e-01	-1.397899e+00	9.999024e-01	-1.579020e+00	9.996660e-01	-2.404185e+00	4.423006e-01	-8.875359e-01
1.896893e+14	9.999839e-01	1.549215e+00	9.999985e-01	2.833857e+00	9.999863e-01	-2.310964e+00	9.999617e-01	-1.833697e+00	9.999205e-01	-2.015784e+00	9.999364e-01	-2.842550e+00	5.376267e-01	-1.213170e+00
1.896867e+14	9.999868e-01	1.115043e+00	9.999922e-01	2.399482e+00	9.999961e-01	-2.745970e+00	9.999758e-01	-2.269491e+00	9.999605e-01	-2.452562e+00	9.999868e-01	3.002150e+00	6.768019e-01	-1.613510e+00
1.896840e+14	9.999934e-01	6.808799e-01	9.999852e-01	1.965125e+00	1.000000e+00	3.102216e+00	9.999925e-01	-2.705287e+00	9.999937e-01	-2.889361e+00	9.997941e-01	2.563761e+00	8.461470e-01	-2.117081e+00
1.896814e+14	9.999989e-01	2.467229e-01	9.999825e-01	1.530786e+00	9.999952e-01	2.667229e+00	1.000000e+00	-3.141081e+00	9.999970e-01	2.957020e+00	9.995082e-01	2.125623e+00	9.739162e-01	-2.708643e+00
1.896787e+14	9.999995e-01	-1.874247e-01	9.999860e-01	1.096458e+00	9.999852e-01	2.232261e+00	9.999932e-01	2.706321e+00	9.999686e-01	2.520242e+00	9.993390e-01	1.687719e+00	9.972183e-01	2.984545e+00
1.896761e+14	9.999948e-01	-6.215583e-01	9.999932e-01	6.621368e-01	9.999773e-01	1.797313e+00	9.999770e-01	2.270562e+00	9.999293e-01	2.083507e+00	9.994060e-01	1.249880e+00	9.634685e-01	2.463345e+00
1.896735e+14	9.999882e-01	-1.055675e+00	9.999990e-01	2.278221e-01	9.999769e-01	1.362382e+00	9.999631e-01	1.834829e+00	9.999075e-01	1.646814e+00	9.996578e-01	8.119098e-01	9.363140e-01	2.000658e+00
1.896708e+14	9.999843e-01	-1.489774e+00	9.999994e-01	-2.064834e-01	9.999844e-01	9.274591e-01	9.999614e-01	1.399115e+00	9.999186e-01	1.210138e+00	9.999142e-01	3.737243e-01	9.357083e-01	1.560987e+00
1.896682e+14	9.999860e-01	-1.923860e+00	9.999941e-01	-6.407744e-01	9.999944e-01	4.925405e-01	9.999730e-01	9.634087e-01	9.999546e-01	7.734529e-01	9.999976e-01	-6.459420e-02	9.564961e-01	1.116733e+00
1.896655e+14	9.999919e-01	-2.357937e+00	9.999869e-01	-1.075047e+00	9.999999e-01	5.762697e-02	9.999897e-01	5.277016e-01	9.999897e-01	3.367471e-01	9.998588e-01	-5.028596e-01	9.830516e-01	6.556721e-01
1.896629e+14	9.999980e-01	-2.792008e+00	9.999830e-01	-1.509303e+00	9.999970e-01	-3.772756e-01	9.999996e-01	9.199453e-02	9.999992e-01	-9.996650e-02	9.996074e-01	-9.409178e-01	9.987119e-01	1.819894e-01
1.896603e+14	9.999999e-01	3.057115e+00	9.999850e-01	-1.943546e+00	9.999879e-01	-8.121603e-01	9.999958e-01	-3.437031e-01	9.999770e-01	-5.366612e-01	9.994289e-01	-1.378755e+00	9.971978e-01	-2.901007e-01
1.896576e+14	9.999964e-01	2.623065e+00	9.999916e-01	-2.377781e+00	9.999790e-01	-1.247025e+00	9.999813e-01	-7.793798e-01	9.999394e-01	-9.733152e-01	9.994504e-01	-1.816501e+00	9.858779e-01	-7.492618e-01
1.896550e+14	9.999899e-01	2.189032e+00	9.999981e-01	-2.812009e+00	9.999768e-01	-1.681872e+00	9.999664e-01	-1.215031e+00	9.999136e-01	-1.409927e+00	9.996537e-01	-2.254336e+00	9.764633e-01	-1.194685e+00
1.896523e+14	9.999851e-01	1.755017e+00	9.999999e-01	3.036956e+00	9.999827e-01	-2.116708e+00	9.999618e-01	-1.650660e+00	9.999179e-01	-1.846516e+00	9.998924e-01	-2.692357e+00	9.757302e-01	-1.633520e+00
1.896497e+14	9.999854e-01	1.321015e+00	9.999958e-01	2.602749e+00	9.999925e-01	-2.551540e+00	9.999707e-01	-2.086279e+00	9.999492e-01	-2.283110e+00	9.999999e-01	-3.130518e+00	9.832310e-01	-2.074353e+00
1.896471e+14	9.999905e-01	8.870237e-01	9.999887e-01	2.168559e+00	9.999993e-01	-2.986367e+00	9.999868e-01	-2.521898e+00	9.999849e-01	-2.719722e+00	9.999074e-01	2.714525e+00	9.933581e-01	-2.521973e+00
1.896444e+14	9.999969e-01	4.530388e-01	9.999837e-01	1.734387e+00	9.999984e-01	2.862001e+00	9.999986e-01	-2.957517e+00	1.000000e+00	3.126840e+00	9.996902e-01	2.276550e+00	9.995081e-01	-2.975184e+00
1.896418e+14	1.000000e+00	1.906165e-02	9.999843e-01	1.300229e+00	9.999904e-01	2.427199e+00	9.999978e-01	2.890056e+00	9.999841e-01	2.690230e+00	9.995091e-01	1.838782e+00	9.986997e-01	2.854648e+00
1.896391e+14	9.999977e-01	-4.149037e-01	9.999900e-01	8.660802e-01	9.999811e-01	1.992418e+00	9.999852e-01	2.454462e+00	9.999491e-01	2.253657e+00	9.994940e-01	1.401121e+00	9.932704e-01	2.406301e+00
1.896365e+14	9.999917e-01	-8.488531e-01	9.999969e-01	4.319377e-01	9.999771e-01	1.557656e+00	9.999699e-01	2.018894e+00	9.999204e-01	1.817126e+00	9.996533e-01	9.634090e-01	9.882237e-01	1.964196e+00
1.896339e+14	9.999862e-01	-1.282785e+00	1.000000e+00	-2.197156e-03	9.999812e-01	1.122905e+00	9.999627e-01	1.583349e+00	9.999184e-01	1.380622e+00	9.998719e-01	5.255383e-01	9.872695e-01	1.525580e+00
1.896312e+14	9.999851e-01	-1.716702e+00	9.999972e-01	-4.363201e-01	9.999905e-01	6.881600e-01	9.999688e-01	1.147816e+00	9.999444e-01	9.441194e-01	9.999960e-01	8.752835e-02	9.907616e-01	1.086227e+00
1.896286e+14	9.999892e-01	-2.150608e+00	9.999906e-01	-8.704265e-01	9.999984e-01	2.534194e-01	9.999838e-01	7.122851e-01	9.999798e-01	5.076004e-01	9.999433e-01	-3.504923e-01	9.960639e-01	6.433307e-01
1.896259e+14	9.999956e-01	-2.584507e+00	9.999848e-01	-1.304515e+00	9.999994e-01	-1.813131e-01	9.999970e-01	2.767538e-01	9.999995e-01	7.106842e-02	9.997593e-01	-7.883804e-01	9.996082e-01	1.971147e-01
1.896233e+14	9.999997e-01	-3.018398e+00	9.999839e-01	-1.738588e+00	9.999928e-01	-6.160308e-01	9.999992e-01	-1.587724e-01	9.999899e-01	-3.654553e-01	9.995809e-01	-1.226080e+00	9.994244e-01	-2.496904e-01
1.896207e+14	9.999987e-01	2.830906e+00	9.999886e-01	-2.172651e+00	9.999833e-01	-1.050729e+00	9.999889e-01	-5.942825e-01	9.999583e-01	-8.019471e-01	9.995367e-01	-1.663660e+00	9.963730e-01	-6.940699e-01
1.896180e+14	9.999934e-01	2.397040e+00	9.999955e-01	-2.606708e+00	9.999778e-01	-1.485408e+00	9.999736e-01	-1.029768e+00	9.999277e-01	-1.238397e+00	9.996565e-01	-2.101259e+00	9.931534e-01	-1.134886e+00
1.896154e+14	9.999874e-01	1.963192e+00	9.999998e-01	-3.040757e+00	9.999801e-01	-1.920073e+00	9.999643e-01	-1.465231e+00	9.999200e-01	-1.674817e+00	9.998531e-01	-2.538990e+00	9.921635e-01	-1.573391e+00
1.896127e+14	9.999851e-01	1.529359e+00	9.999984e-01	2.808390e+00	9.999886e-01	-2.354731e+00	9.999675e-01	-1.900678e+00	9.999405e-01	-2.111231e+00	9.999876e-01	-2.976856e+00	9.939707e-01	-2.012056e+00
